-0.8168350125793905,0.6067612842892365,1.3410000000003486,1e-06,0.38001051758803084,0.6199894824119692,-33.965,0.063775,0.5210000000003493,1.3276
1.3410000000003452,1e-06,-0.8291675125501428,0.5668596842598368,0.5299901993274048,0.4700098006725953,-35.0,0.0,0.32100000000034923,1.4395999999999998
1.390862906521587,0.09724050978191996,-0.8570071468845876,0.3651246757816778,0.5996819722040049,0.40031802779599507,-34.61,0.23789999999999994,0.49100000000034927,1.4175
1.3936403484249082,0.10251070617474929,-0.8212722815813177,0.30013501287870736,0.5698970986400129,0.4301029013599871,-34.01,0.48989999999999995,0.4410000000003492,1.3900000000000003
1.3410000000003506,1e-06,-0.8494147737884623,0.6305033407660651,0.5799882236875832,0.4200117763124168,-34.46,0.24839999999999993,0.42100000000034926,1.4335999999999995
-0.7599903135614281,0.4342798874621459,1.3410000000003517,1e-06,0.4950046619857586,0.5049953380142415,-34.52,0.24959999999999993,0.30100000000034927,1.3184000000000002
1.3410000000003508,1e-06,-0.8837119736522063,0.3989551063001548,0.5549985743212378,0.44500142567876216,-34.09,0.08190000000000001,0.35100000000034925,1.3998999999999997
0.5137488003457656,1.053993528345112,-2.6589999999996503,1e-06,0.9550078467195781,0.04499215328042206,-34.98,0.01960000000000001,0.3710000000003493,1.4390999999999996
1.3410000000003504,1e-06,-0.861242554982894,0.363600900001616,0.554999063212882,0.445000936787118,-33.575,0.3843749999999999,0.36100000000034926,1.3595999999999997
-0.8667164250194328,0.68423995086533,1.3410000000003466,1e-06,0.38501321563179647,0.6149867843682035,-34.0,0.0,0.49100000000034927,1.4175
1.3410000000003506,1e-06,-0.779481710334019,0.2264493982458028,0.5849999574571961,0.4150000425428039,-34.7,0.20999999999999996,0.46100000000034924,1.1856000000000002
1.3410000000003424,1e-06,-0.8163020634147303,0.2898660358446003,0.5549997303204325,0.44500026967956746,-34.31,0.21390000000000003,0.3810000000003492,1.2784000000000002
-0.832910778742786,0.31758593274849034,1.3410000000003488,1e-06,0.46000047921845133,0.5399995207815487,-34.13,0.14309999999999998,0.34100000000034925,1.32
-0.7553855113734464,0.18348197346090012,1.3410000000003488,1e-06,0.41500000609614696,0.5849999939038529,-34.925,0.069375,0.47100000000034925,1.1430999999999998
1.341000000000349,1e-06,-0.7242039513297552,0.38707727714360246,0.539997006403098,0.46000299359690205,-34.005,0.004975000000000002,0.39100000000034923,1.2374999999999998
1.341000000000348,1e-06,-0.7713298753492563,0.48181426980034014,0.5549937483867552,0.44500625161324486,-34.135,0.206775,0.40100000000034924,1.3163999999999998
1.3410000000003526,1e-06,-0.8955505156404028,0.41717673273198114,0.5349982069588752,0.46500179304112477,-34.225,0.18437499999999996,0.30100000000034927,1.4384000000000003
-0.8001757983489863,0.2624245023209244,1.3410000000003484,1e-06,0.4250001334320756,0.5749998665679243,-33.995,0.21497499999999994,0.43100000000034927,1.2318999999999998
1.3410000000003532,1e-06,-0.7985342611750105,0.25960204008805615,0.5699998748818362,0.4300001251181637,-34.055,0.05197500000000001,0.42100000000034926,1.2335999999999998
-0.8321470367904911,0.31914187275320705,1.396570655406874,0.1080542554895707,0.4601617598303271,0.5398382401696729,-34.21,0.6358999999999999,0.3710000000003493,1.4390999999999996
-0.803686914353221,0.26934090789326676,1.3868038643777798,0.089510735703016,0.3450385966999068,0.6549614033000931,-34.41,0.3019,0.6310000000003493,1.2359
1.3410000000003517,1e-06,-0.8407637915543585,0.6034104120994879,0.5599890310234211,0.4400109689765789,-34.94,0.056400000000000006,0.3810000000003492,1.4384000000000003
-0.8110395240813044,0.8031701294208503,1.3410000000003477,1e-06,0.46002872573749054,0.5399712742625095,-34.05,0.1875,0.35100000000034925,1.5198999999999998
1.375186543802236,0.06720536782725584,-0.7794193989458051,0.22658780404038206,0.5849883609522507,0.4150116390477494,-34.115,0.261775,0.48100000000034926,1.2604
1.3410000000003486,1e-06,-0.8256648589556926,0.3055602173250871,0.4599995494625146,0.5400004505374855,-35.0,0.0,0.17100000000034923,1.3311000000000002
1.3410000000003466,1e-06,-0.807098230561544,0.5707396863166084,0.5949905885949981,0.405009411405002,-33.97,0.05909999999999999,0.47100000000034925,1.3431
1.3410000000003444,1e-06,-0.8035775296221424,0.26825632037923075,0.5849998483586344,0.4150001516413656,-34.22,0.17160000000000003,0.45100000000034923,1.2279
1.3410000000003466,1e-06,-0.8317807448914114,0.61221393572557,0.5949890470684202,0.4050109529315798,-34.44,0.3964000000000001,0.46100000000034924,1.3856
1.3410000000003477,1e-06,-0.8428519734078768,0.6099637874781061,0.5649888309428852,0.4350111690571148,-34.68,0.24760000000000001,0.39100000000034923,1.4374999999999998
-0.7968908681334961,0.5327760308500549,1.3410000000003546,1e-06,0.4350081727098602,0.5649918272901397,-34.07,0.0951,0.41100000000034925,1.3551
1.396049652997936,0.10706987965543507,-0.8552926671481632,0.3596917403737586,0.5446940059603782,0.45530599403962185,-34.62,0.23559999999999998,0.3710000000003493,1.4790999999999996
1.3410000000003512,1e-06,-0.707780487802766,0.09518243962280333,0.5899999999996478,0.4100000000003523,-33.425,0.3243749999999999,0.5010000000003493,1.0544000000000002
1.40551649206032,0.124871987924619,-0.7642385962030517,0.19949639582939627,0.6199955946549267,0.3800044053450733,-34.23,0.4371,0.5810000000003492,1.2624000000000002
-0.9206701143888324,0.45491288118276796,1.341000000000351,1e-06,0.5350028690310524,0.46499713096894757,-34.68,0.29760000000000003,0.13100000000034925,1.5158999999999998
1.3410000000003488,1e-06,-0.8271892135632736,1.0667608498798775,0.5249492094340337,0.47505079056596633,-34.835,0.14777499999999996,0.3110000000003492,1.6790999999999996
-0.9291717032856317,0.7920092319200549,1.3410000000003504,1e-06,0.37001606476908105,0.629983935230919,-33.915,0.15777499999999997,0.5010000000003493,1.4944000000000002
0.5537439256228068,1.039901682166678,-2.658999999999649,1e-06,0.9400064461766543,0.05999355382334566,-33.795,0.8129749999999997,0.36100000000034926,1.5595999999999999
1.3410000000003526,1e-06,-0.7780113492896642,0.5097063212531749,0.5799928111294915,0.4200071888705084,-34.155,0.13097500000000004,0.45100000000034923,1.3078999999999998
1.3410000000003452,1e-06,-0.7723969619681773,1.0329313219635348,0.5599501576202941,0.4400498423797059,-33.96,0.19839999999999997,0.41100000000034925,1.5551
-0.8811470113584292,0.6915027553514952,1.3410000000003452,1e-06,0.4050137076437961,0.5949862923562039,-33.93,0.16510000000000005,0.4410000000003492,1.4700000000000002
1.341000000000348,1e-06,-0.8812153952881581,0.3950766856351688,0.5949987557875085,0.4050012442124915,-33.99,0.019899999999999987,0.4410000000003492,1.3500000000000003
1.3410000000003484,1e-06,-0.8001757983489861,0.2624245023209245,0.5749998665679245,0.42500013343207554,-34.0,0.0,0.43100000000034927,1.2318999999999998
-0.85254457591725,0.34964454856271815,1.3410000000003484,1e-06,0.4650008079153414,0.5349991920846585,-33.96,0.7883999999999999,0.32100000000034923,1.3595999999999997
-0.888877291075031,0.4069398761446607,1.3410000000003548,1e-06,0.4350015150529693,0.5649984849470306,-33.815,0.3307750000000001,0.3710000000003493,1.3990999999999998
-0.7321485405720896,0.4337127977935785,1.341000000000347,1e-06,0.4100043886702391,0.589995611329761,-34.755,0.18497500000000003,0.49100000000034927,1.2175
-0.8970864116638066,0.4195202337054032,1.3410000000003517,1e-06,0.4200016563708338,0.5799983436291662,-34.21,0.28589999999999993,0.40100000000034924,1.3963999999999999
1.341000000000348,1e-06,-0.7752455918237482,0.49817105278130674,0.5699931976157717,0.4300068023842284,-33.99,0.019899999999999998,0.43100000000034927,1.3119
-0.9312110603068702,0.4957903457003731,1.4110930570716225,0.13527597373691513,0.4312390733453384,0.5687609266546616,-34.02,0.019600000000000006,0.40100000000034924,1.6364
-0.770110998294997,0.20987777016087594,1.3410000000003497,1e-06,0.4500000240475727,0.5499999759524272,-34.0,0.0,0.39100000000034923,1.1974999999999998
1.3410000000003484,1e-06,-0.8525445759172505,0.3496445485627183,0.5349991920846587,0.4650008079153413,-34.525,0.249375,0.32100000000034923,1.3595999999999997
1.3410000000003504,1e-06,-0.8875638267808743,0.4049145191272255,0.6499988061250306,0.3500011938749694,-34.6,0.26999999999999996,0.5610000000003492,1.2715999999999996
1.341000000000345,1e-06,-0.8241036693338906,0.5232545763822265,0.45499145527620705,0.545008544723793,-35.0,0.0,0.16100000000034925,1.4476
1.3812920949352463,0.07896173700910525,-0.816771237237101,0.2935539879197079,0.49487711355541597,0.505122886444584,-35.0,0.0,0.27100000000034924,1.3951
1.3410000000003515,1e-06,-0.8348217802928891,0.32074006997170706,0.5449994990552129,0.4550005009447871,-35.0,0.0,0.35100000000034925,1.3198999999999999
1.3410000000003481,1e-06,-0.7271653815284423,0.40447392821654055,0.5599965031194326,0.4400034968805675,-35.0,0.0,0.43100000000034927,1.2318999999999998
1.3410000000003448,1e-06,-0.7399237758283831,0.8045042185083418,0.6299720302377034,0.37002796976229657,-33.04,0.0384,0.5710000000003492,1.3070999999999997
-0.9415934034841456,0.4853823706827647,1.3410000000003528,1e-06,0.4600030817565331,0.539996918243467,-35.0,0.0,0.29100000000034926,1.5174999999999996
-0.7713298753492567,0.4818142698003401,1.341000000000348,1e-06,0.44500625161324486,0.5549937483867552,-34.005,0.004975000000000002,0.40100000000034924,1.3163999999999998
1.3410000000003497,1e-06,-0.8292107422785825,0.3114582476052501,0.5299995617343125,0.47000043826568744,-34.0,0.0,0.32100000000034923,1.3195999999999999
-0.9221455490267699,0.4570901587297682,1.341000000000352,1e-06,0.3800020729421034,0.6199979270578966,-34.055,0.221975,0.48100000000034926,1.3804000000000003
1.341000000000347,1e-06,-0.801856417022636,0.26530858794218626,0.5099998340258667,0.49000016597413343,-34.995,0.004975000000000002,0.29100000000034926,1.2774999999999999
1.3410000000003526,1e-06,-0.9393588849670722,0.48217010189846465,0.4649964932965228,0.5350035067034772,-34.91,0.7419,0.12100000000034924,1.5515999999999996
-0.8310408698492366,0.31449256410704257,1.341000000000347,1e-06,0.46500045833389075,0.5349995416661093,-34.0,0.0,0.33100000000034924,1.3198999999999999
0.5409767476390905,1.0442783457185234,-2.6589999999996508,1e-06,0.9500069030949091,0.04999309690509094,-34.0,0.0,0.3810000000003492,1.4784000000000004
-0.804797658909129,0.5204682040257097,1.34100000000035,1e-06,0.480007980120297,0.5199920198797031,-35.0,0.0,0.3110000000003492,1.3990999999999998
1.3410000000003488,1e-06,-0.6839903112399967,0.34939394803435436,0.5999980861617752,0.4000019138382248,-33.225,0.22437499999999996,0.5310000000003492,1.1239000000000001
1.3410000000003481,1e-06,-0.7441063746587504,0.16297068623077868,0.5299999981246891,0.47000000187531077,-34.035,0.03377500000000002,0.36100000000034926,1.1596000000000002
1.3970909560174938,0.10903676881598363,-0.8512047911509298,0.3524348269830314,0.5347182605604156,0.46528173943958434,-34.13,0.11309999999999996,0.35100000000034925,1.4798999999999995
-0.8524946440351595,0.6078043083223224,1.3410000000003446,1e-06,0.46501139301778294,0.5349886069822172,-34.0,0.0,0.32100000000034923,1.4795999999999998
1.3410000000003532,1e-06,-0.8471757095698532,0.623505410295829,0.5749884271484438,0.4250115728515562,-34.0,0.0,0.41100000000034925,1.4350999999999998
1.3410000000003461,1e-06,-0.8665419913856631,0.37203007084279077,0.4699987567324096,0.5300012432675905,-34.9,0.75,0.17100000000034923,1.4111000000000002
1.3410000000003504,1e-06,-0.8867686275052782,0.7077317214069255,0.6049859087093291,0.395014091290671,-33.92,0.3435999999999999,0.46100000000034924,1.4656
-0.8418847113430096,0.33612975991724203,1.394106043927523,0.10339285526149637,0.43520128231005917,0.5647987176899408,-34.0,0.0,0.42100000000034926,1.4335999999999998
-0.7880318952348544,0.24141692384105434,1.3410000000003472,1e-06,0.4650000792452334,0.5349999207547667,-34.995,0.004975000000000002,0.35100000000034925,1.2398999999999998
1.3410000000003468,1e-06,-0.8367752441128372,0.3239567581461802,0.5499994764615544,0.4500005235384455,-34.12,0.11559999999999998,0.36100000000034926,1.3195999999999999
-0.9197946962061136,0.714702366444465,1.341000000000347,1e-06,0.46001523346860473,0.5399847665313953,-34.14,0.12039999999999995,0.30100000000034927,1.5984000000000003
1.3410000000003457,1e-06,-0.8763850428635905,0.38753741931859087,0.5399987010453617,0.46000129895463826,-34.0,0.0,0.32100000000034923,1.3995999999999997
-0.7450028359687556,0.42274398879423164,1.3410000000003448,1e-06,0.46500416167908143,0.5349958383209186,-34.005,0.004975000000000002,0.3710000000003493,1.2790999999999997
-0.9272053570567411,0.7574572475488708,1.3410000000003446,1e-06,0.4100157849934006,0.5899842150065995,-35.0,0.0,0.41100000000034925,1.5550999999999997
1.3410000000003495,1e-06,-0.8127905530527151,0.5918214538510997,0.6099899320250649,0.390010067974935,-34.0,0.0,0.5010000000003493,1.3344000000000003
-0.77664687851835,0.22145465016378485,1.3410000000003461,1e-06,0.42500003618618004,0.5749999638138199,-33.96,0.2583999999999999,0.4410000000003492,1.1900000000000004
1.3410000000003484,1e-06,-0.842905049862263,0.33400100760037693,0.5649994032205001,0.4350005967794998,-34.165,0.2777749999999999,0.39100000000034923,1.3175
1.341000000000347,1e-06,-0.7814487334051451,0.22990570243152045,0.5099999431640893,0.4900000568359107,-34.62,0.23559999999999995,0.30100000000034927,1.2384
-0.8047976589091287,0.5204682040257096,1.34100000000035,1e-06,0.480007980120297,0.5199920198797029,-34.1,0.5399999999999999,0.3110000000003492,1.3990999999999998
1.3410000000003486,1e-06,-0.7652721172271519,0.71228394363498,0.5299752620268534,0.4700247379731466,-34.0,0.0,0.35100000000034925,1.4398999999999997
-0.6830884241091092,0.3367845518163351,1.3410000000003486,1e-06,0.4150016323370733,0.5849983676629268,-34.0,0.0,0.5010000000003493,1.1344000000000003
1.3410000000003472,1e-06,-0.7688900071964009,0.20770559009078912,0.5449999778540693,0.45500002214593066,-34.0,0.0,0.3810000000003492,1.1984000000000004
1.3410000000003486,1e-06,-0.9478726189628376,0.49435571369946407,0.5499968012782779,0.4500031987217222,-33.66,0.3244,0.3110000000003492,1.5190999999999997
-0.8484702304835688,0.34305511211389483,1.34100000000035,1e-06,0.47500074927720676,0.5249992507227932,-34.085,0.07777499999999998,0.30100000000034927,1.3584000000000003
1.3410000000003464,1e-06,-0.9348478146099847,0.4756547186135926,0.5649972754573198,0.43500272454268013,-34.35,0.2275,0.35100000000034925,1.4798999999999998
1.341000000000349,1e-06,-0.8570155771557221,0.35683736235306124,0.4949990293352761,0.5050009706647238,-34.055,0.051975,0.23100000000034926,1.3879
-0.8630768122247926,0.3665247755303098,1.3410000000003466,1e-06,0.4900010716548834,0.5099989283451166,-34.995,0.004975,0.26100000000034923,1.3935999999999995
1.3410000000003517,1e-06,-0.8278130352812703,0.9858644352248258,0.6449670914579243,0.35503290854207564,-34.0,0.0,0.5710000000003492,1.4270999999999998
1.3410000000003455,1e-06,-0.7024699467263932,0.3459523100071892,0.539998128425767,0.460001871574233,-33.95,0.09749999999999998,0.40100000000034924,1.1964
-0.790867708358392,0.24634891346143287,1.3410000000003481,1e-06,0.45500009038871103,0.544999909611289,-34.14,0.12040000000000001,0.3710000000003493,1.2390999999999999
-0.828012135475348,0.30946735764842564,1.3410000000003441,1e-06,0.35500031899596807,0.644999681004032,-33.175,0.19437499999999994,0.5710000000003492,1.1871
1.3410000000003517,1e-06,-0.8942856587566547,0.41524325021959146,0.5749983916917905,0.42500160830820954,-35.0,0.0,0.39100000000034923,1.3975
1.3802054787383975,0.0768748879387729,-0.8016240230213696,0.265840129877631,0.5099500314411948,0.4900499685588053,-34.99,0.0099,0.3110000000003492,1.3590999999999998
1.3410000000003481,1e-06,-0.743210518932125,0.16133065470607405,0.5249999983173134,0.47500000168268663,-34.28,0.20160000000000003,0.35100000000034925,1.1598999999999997
-0.7989993636375283,0.26040228438056584,1.341000000000345,1e-06,0.5000001486827822,0.49999985131721786,-34.005,0.014975,0.27100000000034924,1.2751
1.3410000000003475,1e-06,-0.739793840138941,0.39753836952376087,0.5049966122876206,0.4950033877123795,-34.51,0.24989999999999996,0.3110000000003492,1.2791
-0.7599121245780747,0.6768409312778594,1.3410000000003537,1e-06,0.49502308441800713,0.5049769155819929,-35.0,0.0,0.30100000000034927,1.4384000000000001
1.3410000000003546,1e-06,-0.7642233762824878,0.515310470216962,0.6199928192833624,0.38000718071663764,-33.815,0.590775,0.5410000000003492,1.2400000000000002
1.3410000000003475,1e-06,-0.7077657863965229,0.38789270299688966,0.5899970579471207,0.4100029420528794,-34.0,0.0,0.5010000000003493,1.1744
-0.702956043955498,0.08598095411221443,1.3410000000003477,1e-06,0.4550000000000445,0.5449999999999555,-34.0,0.0,0.41100000000034925,1.0751
1.3410000000003452,1e-06,-0.8789934358401656,0.3916144144968898,0.4999985215813307,0.5000014784186693,-34.025,0.02437499999999999,0.23100000000034926,1.4278999999999997
1.3410000000003504,1e-06,-0.9170529151919352,0.44955662380695344,0.5349976110233946,0.4650023889766055,-34.0,0.0,0.29100000000034926,1.4774999999999998
1.3410000000003508,1e-06,-0.8629418449171786,0.8565646458595583,0.5099689211443712,0.49003107885562885,-35.0,0.0,0.26100000000034923,1.6335999999999995
0.6430697188419198,0.9921208587141999,-2.658999999999651,1e-06,0.9600039580969528,0.03999604190304717,-33.0,0.0,0.5110000000003493,1.3711000000000002
-0.7256518020575509,0.39558443047190067,1.3410000000003472,1e-06,0.4500032366719622,0.5499967633280378,-34.0,0.0,0.41100000000034925,1.2350999999999999
